,0
7358,3.3715586043810712
7359,3.5767929808016543
7360,5.181365759824284
7361,4.558335841133014
7362,4.8867163703018255
7363,3.7656993984990734
7364,4.324853443661493
7365,5.813463560976215
7366,5.545319349139246
7367,5.906724128616512
7368,5.0900514231491885
7369,5.815541265370311
7370,3.845723469131509
7371,4.197128307952056
7372,4.872747212991561
7373,3.8759580029271263
7374,4.71556658742463
7375,4.088742842847175
7376,4.334642539709251
7377,3.918584892033809
7378,3.7939806436212065
7379,4.636060803862844
7380,4.639599808322298
7381,4.079090832392211
7382,3.199125368291864
7383,4.880693076912582
7384,4.993838232378171
7385,5.109787199508959
7386,4.545233994724391
7387,5.3969509263959505
7388,4.028126826891698
7389,5.6165798417958
7390,4.140284182886566
7391,5.543932852744587
7392,4.510374053755559
7393,4.559395077986512
7394,4.2472213571982
7395,4.881522844705094
7396,4.381227888908494
7397,4.914187849165837
7398,5.4538875936088775
7399,5.486587938208986
7400,4.868997993357135
7401,5.09906543657463
7402,5.3067397500438265
7403,5.26775345466744
7404,5.681476338194109
7405,4.521608550964339
7406,4.08907536476728
7407,4.41577722843097
7408,4.762833431830059
7409,4.980295466824986
7410,4.844253849197472
7411,4.752448497080065
7412,4.124723512845685
7413,5.02242469307793
7414,4.161305532943334
7415,5.122234933424085
7416,3.918452011853523
7417,4.015603836162095
7418,4.372150945742595
7419,4.724813483170492
7420,4.649788705250461
7421,3.9180458795912045
7422,4.057563165737904
7423,4.153147429434615
7424,4.139042280288676
7425,4.393205941258854
7426,4.560540306419263
7427,5.03583817635878
7428,4.7412157210269115
7429,4.560712034177798
7430,4.671382247126419
7431,3.1987516478628835
7432,4.6113601721165525
7433,4.375348314428919
7434,3.6327652884924952
7435,4.738595746053612
7436,5.062283991785625
7437,4.6014673763367275
7438,4.23163403391523
7439,4.634917876705809
7440,4.644503505224013
7441,4.892897368716832
7442,4.2429182143381805
7443,5.478796604260895
7444,4.858265178563671
7445,4.925047539740664
7446,4.364742017686891
7447,5.030590115919163
7448,3.9695104746321768
7449,5.162559734324149
7450,3.854759057783996
7451,3.2162986564953795
7452,4.13555156331426
7453,4.971523038762939
7454,4.585193607584119
7455,4.150701299356132
7456,3.70587837482772
7457,4.3262620759177155
7458,4.434372718408595
7459,4.460120474389494
7460,4.534457956777885
7461,3.378205816974699
7462,4.642965861868638
7463,4.7526668314865095
7464,4.550709490426001
7465,4.915445486708959
7466,3.491101419788052
7467,3.0705369414616337
7468,3.3417895526981267
7469,3.7791309568285216
7470,5.2878626291436595
7471,3.525562528287808
7472,3.825865440643238
7473,5.4045285927548665
7474,4.77980338797007
7475,4.640222122585686
7476,4.753002855337626
7477,4.344035771098998
7478,5.297536178263372
7479,5.6597541996981535
7480,3.9462156396383072
7481,4.124393551083481
7482,5.311597040144883
7483,4.972279371333186
7484,4.734163145663677
7485,3.878924290553198
7486,4.451306814505595
7487,4.295630548403273
7488,4.529347065899601
7489,4.891300141013014
7490,3.679562595193655
7491,4.082653587961842
7492,4.610928559222105
7493,5.289765091918402
7494,3.476523434341853
7495,4.928168087385541
7496,4.367259204249285
7497,4.707191732663082
7498,4.935097066447153
7499,3.7247702641111693
7500,5.537619386056662
7501,5.008306482447884
7502,5.608908000024112
7503,4.141161590496608
7504,3.2599631243769434
7505,5.44470453495925
7506,4.803488004616924
7507,4.2270701795587335
7508,5.542503182376281
7509,5.519870265483562
7510,4.974231808625825
7511,5.759592456816185
7512,4.607137657159528
7513,4.6097543312443365
7514,4.785972170765961
7515,5.345767703300791
7516,4.275123453997285
7517,5.492244208466672
7518,4.404993071967436
7519,3.8777706846048807
7520,4.343334897452058
7521,4.832504248547803
7522,4.262595053276661
7523,4.982985134500949
7524,4.5676575035123035
7525,4.231606692692938
7526,4.655940314350344
7527,3.151563850814139
7528,3.81867939896502
7529,4.257892045097596
7530,4.26949437893765
7531,4.265204256285296
7532,3.6315902081816245
7533,3.864263352335029
7534,4.368148964960539
7535,4.725378458132325
7536,4.847003907222844
7537,5.295512528079776
7538,5.569774567958297
7539,5.137271283376849
7540,4.9951241719837665
7541,5.2330054194010405
7542,4.780440591283094
7543,5.340014380998039
7544,5.576122980477378
7545,4.984213872923311
7546,5.278209626174509
7547,5.091357016201871
7548,4.300841442677748
7549,5.121418277496194
7550,5.359873614862686
7551,5.720152220112723
7552,4.427105799528512
7553,4.660501101616911
7554,5.121055521696357
7555,5.222971306568473
7556,4.447522206848313
7557,3.8063711889287832
7558,4.958232337780681
7559,4.8523511301083495
7560,4.97887448550809
7561,4.657796509546922
7562,3.823263708613072
7563,4.448287207227151
7564,4.641151079621162
7565,4.846300592157211
7566,4.8550784457137315
7567,4.225800094817707
7568,4.329459443490289
7569,4.953783622621778
7570,4.621059035850883
7571,4.8698349093688975
7572,5.432304783508641
7573,3.177366297507654
7574,4.535511842856636
7575,4.232801281318528
7576,3.4261202031228892
7577,4.90327727992846
7578,5.261052550420381
7579,4.440235677418603
7580,4.864302980134955
7581,3.3925276378515763
7582,3.63227816841326
7583,4.878051452611987
7584,4.45801905848141
7585,5.065520277942525
7586,4.0914370184871505
7587,4.310756255246181
7588,4.415663888903758
7589,3.9947045802959815
7590,3.3134068299404427
7591,2.855479140949136
7592,5.028351804440051
7593,4.414904691251269
7594,5.176619671468023
7595,4.476874252424982
7596,5.315544967344328
7597,4.850885898626533
7598,4.587783764127129
7599,3.6611990834375834
7600,3.342466156888676
7601,4.107794526636548
7602,3.377482769519986
7603,3.783658880773591
7604,3.6079922757966645
7605,4.222670583214326
7606,4.949614308722483
7607,5.0577978640598245
7608,5.196497959236936
7609,4.30331274807046
7610,5.5292684347011365
7611,5.1899876343431615
7612,4.895166432396514
7613,4.86847736669539
7614,5.443740131886382
7615,5.58033825062953
7616,5.270630707862349
7617,5.320412440254213
7618,4.258723674295711
7619,4.5724317529959775
7620,4.651795068024781
7621,4.347000474307445
7622,4.782242818668003
7623,5.172171422664696
7624,4.744661309354705
7625,3.756517381997443
7626,4.965538977767782
7627,4.054702224995851
7628,4.602361626270074
7629,4.127382389158473
7630,3.744713729574406
7631,4.219061510799337
7632,3.6539302851702087
7633,3.655160814942896
7634,4.923861061885829
7635,4.650737951126063
7636,4.994779028773748
7637,4.6424802624540105
7638,4.089403661306195
7639,4.618998079717406
7640,5.283119053160541
7641,4.63803641894311
7642,4.734843719848852
7643,4.702018627051322
7644,5.199946536346013
7645,4.171619608287068
7646,4.192923996231983
7647,4.372391257111057
7648,4.952399951296736
7649,5.3044318836724935
7650,4.2279838410689035
7651,3.5808445993163773
7652,4.073704706427119
7653,4.338320275356035
7654,4.573507299212516
7655,4.855492727343011
7656,4.1841728878941655
7657,4.468497828895987
7658,3.8682212611537232
7659,4.662530595853174
7660,4.743285847238163
7661,4.652745665884269
7662,3.5945488791606457
7663,3.6234627561019916
7664,3.870039658893743
7665,3.7924595721944896
7666,4.172597216701999
7667,4.5999882042642515
7668,4.739884231874375
7669,4.873306904973945
7670,4.021593217465543
7671,4.6151019569510225
7672,3.5663937151552085
7673,4.0220294091045865
7674,4.2111800354494955
7675,4.699857257577987
7676,4.91925301217734
7677,5.303778601753874
7678,3.9157942923295668
7679,5.442538940941981
7680,5.28798734713233
7681,4.17504873265423
7682,4.032806669607503
7683,4.180157800601423
7684,4.168185471205038
7685,5.184930639287463
7686,5.399462333201148
7687,4.9868309367148305
7688,5.361029659102272
7689,4.196282706197966
7690,4.359843225374821
7691,4.789117297835393
7692,4.7589642696325125
7693,5.272569715157471
7694,5.0798919752688505
7695,4.993570540492573
7696,5.108953341442221
7697,5.07155969719152
7698,4.8243742683504065
7699,5.067980552403575
7700,5.038643096920321
7701,4.8550626967421175
7702,4.606103427967379
7703,4.701345360370027
7704,4.62418120545895
7705,4.784466595780636
7706,3.6873787749195643
7707,4.5501416911327635
7708,4.508562408151067
7709,3.6336407391765237
7710,5.150163172497039
7711,5.432612863802305
7712,4.342993890530101
7713,4.660937983088416
7714,4.651371202331043
7715,4.4496080252688035
7716,4.5901963976723215
7717,5.177065837138832
7718,5.331293447302392
7719,5.07277526082809
7720,4.514099368563653
7721,3.6746260174334786
7722,4.664269045642167
7723,4.954171532750145
7724,5.313582140748616
7725,4.895466121156411
7726,4.747930908387996
7727,4.794645379877789
7728,5.5136124912458415
7729,4.887912011050959
7730,3.35869858777604
7731,4.331689087435046
7732,4.623892124238847
7733,4.808346850026368
7734,4.213755660381781
7735,5.36072381717795
7736,4.462748107053678
7737,3.91509396564716
7738,4.061645751080001
7739,3.3759696739419676
7740,4.617253018914942
7741,4.152509410969783
7742,4.773591337372581
7743,4.262751769316361
7744,4.118334705259926
7745,3.6815180473843765
7746,4.278930828084676
7747,4.915885752461777
7748,5.269207883051256
7749,5.184894736890566
7750,3.4592723870332907
7751,5.057129601042481
7752,4.921618105045912
7753,4.179381042068077
7754,4.144372475915389
7755,3.4598589797932937
7756,4.743230271583462
7757,4.7537321233055385
7758,5.011997700862046
7759,4.275618700612242
7760,4.655215676259371
7761,4.8010021731971255
7762,5.667578578389956
7763,4.796024283161863
7764,5.196604474896667
7765,5.570217868919999
7766,4.8702574398242495
7767,4.705491329792287
7768,5.414624239829054
7769,4.71736956100031
7770,4.42266780436904
7771,4.553901121068021
7772,5.299418737082679
7773,5.299495090525303
7774,4.809732501788378
7775,4.869079204089848
7776,4.377342959198386
7777,4.802105809575089
7778,3.880487206208626
7779,5.407920280883513
7780,4.420779833942589
7781,5.8182615070131405
7782,4.1956069210297
7783,3.9943546798875262
7784,4.366281028057525
7785,5.453387212844376
7786,4.703315947904724
7787,4.786628753200079
7788,3.8951470687001506
7789,4.556673071277197
7790,4.0088417542927965
7791,5.004548594930115
7792,4.483221831534105
7793,5.449836929207788
7794,4.3997922238350595
7795,3.929969160646352
7796,4.490033148637262
7797,5.105851082588739
7798,4.390134884196937
7799,4.93766176880978
7800,4.865372149591266
7801,4.358048827822281
7802,4.473596004393236
7803,3.747645678040222
7804,4.428527988307134
7805,4.1314865290796625
7806,5.360454472021354
7807,4.046307338051128
7808,4.1158415387428695
7809,4.832842142642429
7810,5.15026081435523
7811,4.788501560199836
7812,4.334166723943178
7813,5.1370063623799185
7814,4.681988534530944
7815,4.468468654086472
7816,4.58166277440224
7817,5.253619056571478
7818,5.31089170953096
7819,4.419631432625806
7820,4.142384441000745
7821,3.814195348336945
7822,4.9218606700858745
7823,5.173990338633072
7824,3.644930314213853
7825,5.171992265824757
7826,4.105745852559334
7827,4.136259502186434
7828,4.365375912304352
7829,3.7767907749214196
7830,4.9195719849304425
7831,4.377594946351725
7832,4.7813893078099685
7833,4.893150183110151
7834,4.831376097459816
7835,4.9808699400341485
7836,4.551602236695498
7837,4.554162286638413
7838,4.474521614773193
7839,3.478607264653592
7840,3.5133697421013443
7841,2.7780293660672406
7842,4.401192169785105
7843,4.068263916801187
7844,5.230400933496303
7845,3.955475958353851
7846,4.592264364921625
7847,4.807551302615746
7848,4.766756222136446
7849,4.5435225668628165
7850,4.774812966506338
7851,5.333449152202778
7852,4.90533078456339
7853,4.8726570879155044
7854,2.4700853099844196
7855,4.838823848302005
7856,3.4803369102719497
7857,4.275176378805032
7858,4.391972855267787
7859,4.9494269214152595
7860,4.19413055029036
7861,4.306875536557155
7862,3.8406260503418386
7863,4.502699712889652
7864,5.339039229346866
7865,3.9162591696564775
7866,3.733514712175573
7867,3.565247498433676
7868,4.782160537553305
7869,4.716774003652062
7870,4.547610728040294
7871,4.947289343947576
7872,5.198727135888332
7873,5.545367327763929
7874,4.910156568699195
7875,3.723234730253661
7876,4.782602606229412
7877,5.222574411817659
7878,4.086311047574803
7879,5.175143808379258
7880,3.79791511899282
7881,5.321743650338007
7882,5.180467012470044
7883,3.872852959572384
7884,5.281164222934562
7885,4.90723096252553
7886,4.550223488539843
7887,5.023495378834906
7888,5.182382063686227
7889,3.9472461893456616
7890,4.854096833517091
7891,5.1045366354251795
7892,5.455589025836412
7893,5.023412865597611
7894,4.571391964076688
7895,4.741054218888233
7896,5.1600421281491435
7897,5.548868704274774
7898,5.470921152691462
7899,5.0396554361536055
7900,5.544604735040067
7901,5.638932183832102
7902,4.633720829376236
7903,5.603352094497884
7904,3.076391341482003
7905,4.824875902913524
7906,4.193727844722625
7907,4.724003003351352
7908,5.229871052002459
7909,5.448916110949859
7910,5.833999215075602
7911,5.406183153201265
7912,5.533526013347724
7913,4.630225807215469
7914,3.5908520383891798
7915,4.697192715509639
7916,4.06234729297632
7917,5.183869775916065
7918,4.553133878053812
7919,4.1356654106070705
7920,4.589884070232553
7921,4.554987357165968
7922,5.006790358828359
7923,3.206145774701753
7924,3.551435296109926
7925,5.068388282002352
7926,4.118808216054609
7927,5.207362199357347
7928,4.590134993103514
7929,5.173392554126587
7930,5.3164156345419045
7931,5.772238292142726
7932,3.93607067736577
7933,5.037717832257129
7934,4.717069746593767
7935,4.740432763294144
7936,4.591884759337183
7937,4.545864330139012
7938,4.154394051859977
7939,4.946689473936489
7940,4.971146521558714
7941,5.39713379182964
7942,4.774484696954522
7943,5.047902372096552
7944,4.3427555997101415
7945,3.4718021423252026
7946,3.9432121950820567
7947,2.969904496581665
7948,4.581480884798079
7949,4.934043624099533
7950,3.2249825404512977
7951,3.047967003842487
7952,4.893907548157371
7953,4.969752871355197
7954,4.578702766231706
7955,4.97662188877855
7956,5.413210836099357
7957,4.800430288584367
7958,5.3733820855125805
7959,5.472644088347655
7960,5.515588867659658
7961,4.756787810950149
7962,5.968213362998895
7963,5.27874356634141
7964,4.888278024444089
7965,5.18231496030784
7966,4.826383717519367
7967,5.669513233142958
7968,4.1345496102613
7969,4.776802431128748
7970,5.226377276962395
7971,4.602383299154728
7972,5.51911811172347
7973,4.961706688473512
7974,4.224871115196908
7975,5.1718340531343205
7976,4.732627331242734
7977,3.7685911028584957
7978,4.8642607159125975
7979,4.238788327192972
7980,5.70145802536911
7981,5.156270623360384
7982,5.600960758497358
7983,4.9821216841129585
7984,4.88715739079689
7985,4.537667128857229
7986,5.543276861881537
7987,5.047648110699108
7988,4.208159101987592
7989,4.578382141371522
7990,4.169743584848006
7991,4.120682566702102
7992,4.887776006736778
7993,4.5445097887001324
7994,5.567907913520373
7995,4.668093003779806
7996,4.987546247197678
7997,4.3844443928018135
7998,5.175659018807745
7999,5.2903712915818994
8000,5.4313558458115345
8001,5.78422803849495
8002,5.070824226552421
8003,4.9842038051275335
8004,5.014528485935092
8005,3.9447596542193977
8006,4.792006999499601
8007,4.9628729084496666
8008,4.596145248462225
8009,4.03311073235279
8010,5.246802738002446
8011,4.67809383512079
8012,5.315456012222309
8013,5.375006083437811
8014,3.6759470624424044
8015,4.567999720072295
8016,4.677201630141581
8017,4.8181900982712005
8018,5.17313012804222
8019,4.321103056968875
8020,4.37464247484947
8021,4.885051902638726
8022,4.307665253718308
8023,2.9375020202053066
8024,4.707303291609227
8025,4.956398699290678
8026,4.5619677035680075
8027,3.9280334541102944
8028,4.949547106885874
8029,4.890141183778849
8030,5.018242912631457
8031,4.925020485346552
8032,4.467992716937517
8033,5.171246203981276
8034,4.8918307618391825
8035,4.768635450471665
8036,4.4663142641340325
8037,4.674108283424296
8038,4.3743534400993305
8039,5.3485660489565845
8040,5.318592334173741
8041,4.676939331729486
8042,5.717194102950444
8043,5.647407932739796
8044,4.8382069530986005
8045,5.335875941693792
8046,5.805816753799001
8047,5.392010978047038
8048,4.910194864868416
8049,5.6980220109126325
8050,5.064077103313944
8051,4.415035980323902
8052,3.982612306500683
8053,5.3147686570743
8054,4.917999491636299
8055,4.785818678132172
8056,3.798553585175151
8057,4.753712593453227
8058,4.118008436923583
8059,5.0324504778766705
8060,4.6837619915730615
8061,5.292238354489515
8062,4.933820572302975
8063,3.5721345749694424
8064,4.4105545477876955
8065,4.808112928878581
8066,4.741349732687441
8067,4.204458572479095
8068,2.970881798119833
8069,3.920769736292469
8070,4.895816965289206
8071,4.262702534357976
8072,3.1840224238478667
8073,3.5602538639001904
8074,4.71731065298058
8075,5.458574338688007
8076,4.738091611734088
8077,3.811030298613448
8078,4.779235278555826
8079,4.487611047518318
8080,4.584915767503227
8081,4.115918879119053
8082,5.710409570794931
8083,5.003688916017748
8084,4.915469218647104
8085,4.917281494166751
8086,4.685293281376684
8087,4.942961279275301
8088,4.9874475447832065
8089,5.218313103876243
8090,5.435960963263309
8091,5.181663332498874
8092,4.161591799060686
8093,5.177971211464126
8094,4.514354963665964
8095,4.257295843612615
8096,4.854396768601263
8097,4.616765142633422
8098,4.501072613195433
8099,5.454358965639415
8100,4.99596944148378
8101,4.378440917851012
8102,3.649869144923218
8103,4.152210386567216
8104,3.9594421628113365
8105,5.37128608383225
8106,5.48835886823793
8107,4.851201780828311
8108,4.341867906369317
8109,4.614129442506134
8110,3.022638084528473
8111,4.298837326833676
8112,5.3748497301245886
8113,4.366458294451168
8114,4.552888527017965
8115,5.312908563223894
8116,4.721615624573989
8117,4.760523907554819
8118,4.841899097490602
8119,5.053720710791999
8120,5.186725446285786
8121,5.654021039130153
8122,5.2004079737633395
8123,4.565900312586596
8124,5.305055268326346
8125,5.519803472804252
8126,4.844376176664528
8127,4.711443637976766
8128,4.200230924284231
8129,4.7996022212286835
8130,5.341275476708267
8131,5.574953067608239
8132,3.979100358785265
8133,4.541502039648204
8134,4.942823001093625
8135,4.308039609453148
8136,4.566584367342771
8137,4.730202159645193
8138,5.215071077448593
8139,4.648006191991746
8140,4.948272136403567
8141,5.19605441615547
8142,5.328937045542945
8143,4.517907269506235
8144,4.288639607475876
8145,4.549328927293046
8146,5.06475838690137
8147,4.201229569984886
8148,4.2432511736851
8149,4.008148523501807
8150,3.335451418901189
8151,4.560956590112606
8152,4.346115080611832
8153,4.617163277018506
8154,4.161049263982102
8155,5.073510255900574
8156,4.41533868608377
8157,5.1414394003513095
8158,4.1734529873508075
8159,4.016432317884908
8160,4.588154657276142
8161,4.238571128494441
8162,4.661339164915687
8163,3.744449557424489
8164,2.728299960239335
8165,3.6542388738387745
8166,4.368065726058796
8167,4.749154980375836
8168,3.6230657051915878
8169,4.830917309843583
8170,4.207020679427235
8171,3.6899458719903344
8172,4.8872703283550045
8173,2.543998747067223
8174,4.626346577593435
8175,4.276452728868563
8176,4.409584526790276
8177,4.149903548676284
8178,4.943992466168881
8179,5.409336967646723
8180,4.601398792265801
8181,4.7081160260819335
8182,5.1731128322803634
8183,3.4084127589848294
8184,4.516255439627795
8185,3.8802275270701014
8186,4.5589860885668365
8187,4.801542704054274
8188,4.275614648985621
8189,4.252185742087844
8190,4.812686816939893
8191,5.54484866991183
8192,5.125003299914925
8193,5.18841150157456
8194,5.439708110723716
8195,4.801333513565254
8196,4.264781592759792
8197,3.3100863425905565
8198,4.034315359893132
8199,3.905519547632006
8200,3.497302227772422
8201,5.053250628522654
8202,4.339354844825712
8203,4.556148716619986
8204,4.808670672871758
8205,5.16856430302528
8206,4.517501773629298
8207,4.035083011576137
8208,4.147987717709117
8209,5.367576955138901
8210,4.482172857806651
8211,4.993057064363678
8212,5.114422815673708
8213,4.754028311318493
8214,4.494438544787671
8215,4.166005158912563
8216,5.344829902690065
8217,4.991727369627011
8218,4.347109812367425
8219,5.211526795661192
8220,5.601634573308551
8221,4.4467381593398185
8222,4.439207312365301
8223,4.846032059003839
8224,4.304041688502557
8225,4.271138369083099
8226,5.019770312278774
8227,5.1841263450255735
8228,4.042128623913155
8229,5.398412127705119
8230,4.096284611347818
8231,4.928170155212246
8232,5.531748852843421
8233,4.889653835526602
8234,4.369717711639985
8235,4.7681891080143535
8236,4.355358869615756
8237,4.753673060525984
8238,4.1163821721089136
8239,4.119709426526191
8240,3.702305783121165
8241,3.9600735643761986
8242,4.7828961014431135
8243,4.914712065822573
8244,4.732862665091769
8245,5.126329258780459
8246,3.6378943255929608
8247,5.248372035217346
8248,4.610271260437524
8249,5.097710343665528
8250,4.871923740648517
8251,4.961635825732161
8252,4.100776576708099
8253,4.568025690520232
8254,4.09519995199736
8255,4.344217691585238
8256,4.700142856007052
8257,4.2785619555440055
8258,3.5496070590707176
8259,3.120348647355722
8260,2.7797143092731234
8261,3.6674424214028813
8262,4.003152965317382
8263,4.353065034586559
8264,5.32406359304857
8265,5.273804601239778
8266,4.610528025018929
8267,4.708503052398079
8268,4.811460532433502
8269,4.336111639740552
8270,4.491481992648116
8271,4.054941568036978
8272,5.315171711947011
8273,5.419802350746605
8274,4.115547405133912
8275,4.800794607298473
8276,4.169298641444714
8277,4.717899037952767
8278,4.04454611300124
8279,4.177291425581973
8280,4.756826187542661
8281,4.1947021921757
8282,4.33279318893635
8283,4.778556391444543
8284,3.563567449063199
8285,4.225762738776684
8286,4.8315940680235725
8287,3.270258570725534
8288,4.729205089679706
8289,5.01349388856418
8290,4.248001643866141
8291,4.923704263577206
8292,4.865449891680202
8293,4.903980312946025
8294,4.991036564799627
8295,5.206685610028307
8296,4.45299892114935
8297,5.2815415686830445
8298,4.838415912373442
8299,4.486942325516684
8300,4.800224757217698
8301,4.815097140372434
8302,5.100526158503589
8303,5.278356947054793
8304,5.348533828980045
8305,4.145924899467417
8306,4.727105473277061
8307,3.9559863738747683
8308,5.023399830963482
8309,3.5201151392739156
8310,5.006080193343849
8311,5.582629849029759
8312,5.1487070722800725
8313,3.986390574461089
8314,4.925221258991516
8315,5.031260005963059
8316,4.884701880000799
8317,4.763152217954865
8318,4.786358283918749
8319,4.6762613242063535
8320,4.964635407107452
8321,5.186546817701612
8322,5.575083259350381
8323,4.874424099804922
8324,4.232739741597521
8325,4.240185217204624
8326,4.994947319006317
8327,4.995661264456908
8328,4.279928473502584
8329,4.282159674631709
8330,3.6264276006303295
8331,4.318821701606153
8332,5.182105587760242
8333,3.9971109126705247
8334,4.184527805930955
8335,4.6493093549770625
8336,4.797965073493371
8337,4.862672763562209
8338,3.8134617094881014
8339,5.340457645462327
8340,3.032299719460831
8341,4.571902438199498
8342,3.7692835247895036
8343,4.567059559128276
8344,3.3127164233306017
8345,4.64188437208388
8346,4.0077471958071
8347,4.018386568497375
8348,4.57739601931425
8349,4.370909077168172
8350,4.533436162883393
8351,4.806798292023739
8352,4.483946327138729
8353,4.065613994826719
8354,5.011737644380685
8355,3.4730577861375367
8356,4.5874858985109155
8357,3.9612047265307266
8358,4.827266375059268
8359,3.602914004289111
8360,4.225107158947459
8361,4.61958144913961
8362,4.074305990015811
8363,4.833183300178438
8364,5.221317280562914
8365,4.62653554250311
8366,5.027057313206448
8367,5.49304064798323
8368,4.645682348523249
8369,3.951893819039271
8370,4.126101347718736
8371,4.668961527923599
8372,4.65049661643863
8373,4.709605519064072
8374,4.838141289217366
8375,5.407546897434826
8376,4.6206689886314685
8377,4.618333777833277
8378,4.869918340841823
8379,5.225842119416185
8380,4.586933670054396
8381,4.813338856799405
8382,5.158666201515008
8383,5.059459658973896
8384,5.277057672697875
8385,5.66304229452544
8386,5.027473558071249
8387,4.113747810029244
8388,5.332250284862712
8389,4.400972998009529
8390,4.647090000159505
8391,4.891063193207314
8392,4.509520842428503
8393,3.875114318863142
8394,4.507707202949304
8395,5.26394561842818
8396,3.64006404064724
8397,4.938965037566515
8398,4.51432940412288
8399,5.375459729287009
8400,3.495116588581777
8401,4.225300555302065
8402,4.109206852335373
8403,4.8742874290813205
8404,4.311578754938132
8405,5.01372704483614
8406,5.598935434650974
8407,4.964761417401929
8408,4.60362110431827
8409,3.629540407187941
8410,4.844978516520407
8411,4.216319452628462
8412,4.828163077950044
8413,5.201809987886482
8414,4.576609688098621
8415,3.791946459891695
8416,3.4803546373166663
8417,4.326585359654891
8418,4.303415118639937
8419,3.983687300118818
8420,3.347967713492795
8421,4.177800218674551
8422,3.450784223060278
8423,3.88567136442239
8424,4.137770306168787
8425,4.527833246604174
8426,4.461540324361278
8427,3.6420595497496477
8428,3.0066939776314157
8429,4.153854942189399
8430,4.196430656415374
8431,4.5153896841805095
8432,3.7813882941529586
8433,3.238451273516078
8434,4.757448656116285
8435,3.2386262685937615
8436,2.849958896950802
8437,3.9153116256260154
8438,5.538348037996843
8439,5.155522241202151
8440,4.376510143757808
8441,5.20014306723759
8442,4.583222092245179
8443,5.79435792325949
8444,4.989622393589702
8445,4.431888028737606
8446,4.947756175286016
8447,5.030351262463841
8448,4.404518973029945
8449,4.137417634421533
8450,5.342880760220221
8451,4.72563308334425
8452,5.170668742518309
8453,5.405254343002233
8454,4.782788239322853
8455,5.226574161830852
8456,5.479681073477632
8457,4.873668482119136
8458,5.172256784477343
8459,3.91920912176816
8460,5.090658722660144
8461,4.70784349719888
8462,4.4747741452655605
8463,5.349482938545128
8464,4.183611016186153
8465,5.000720854814096
8466,5.607912179904326
8467,4.77113603516165
8468,3.2641492703212323
8469,4.770083024988061
8470,3.2539753813816583
8471,4.462762253679358
8472,3.8375968276580203
8473,4.07243949088722
8474,3.2225090001316206
8475,4.579547969061018
8476,4.627878462153829
8477,4.7329990137268885
8478,5.021590672522529
8479,3.8000751639507175
8480,4.68191580543546
8481,4.49264869017088
8482,4.139192725291623
8483,3.8073967473566315
8484,5.214216159342926
8485,5.112143073495461
8486,4.475019156038194
8487,4.451690472616739
8488,4.767963549228019
8489,4.269740858919687
8490,4.1170856572667045
8491,4.683304517729059
8492,4.052070145405182
8493,4.772366682759608
8494,4.2394216147285135
8495,4.840879775483323
8496,4.487870186329285
8497,3.5348141608084505
8498,5.039274950925947
8499,2.929011996931043
8500,4.122102963115234
8501,5.296853791997191
8502,4.464532319386099
8503,5.197613120291791
8504,4.321783701706939
8505,4.583278584149213
8506,4.592127635605287
8507,5.5502755076484105
8508,5.564856922405252
8509,5.413022285433924
8510,5.482954489700529
8511,4.290289411258817
8512,4.866353733534996
8513,5.316011053466688
8514,4.439104567262857
8515,5.148450587362426
8516,4.629566033689614
8517,4.351665629844174
8518,4.454332343044814
8519,4.946564565249183
8520,4.561391387714487
8521,5.159586981662079
8522,4.534649877513612
8523,4.955240163247391
8524,5.021120203950817
8525,4.229375206375633
8526,4.5730116424451115
8527,5.405601178078963
8528,4.646210520823877
8529,4.630137668109511
8530,5.195636564388057
8531,3.8480211379549307
8532,4.003800146155146
8533,5.104965196594384
8534,5.062416222936829
8535,4.957519036777363
8536,4.182055285986092
8537,4.387399515928662
8538,5.023150005212059
8539,5.0933641195002775
8540,4.730477254697926
8541,4.503112511237277
8542,5.691628730775703
8543,4.9256274883137365
8544,4.037269645053138
8545,4.783987788491774
8546,4.9358587257249456
8547,3.748546341142782
8548,4.602009637689462
8549,3.6792813863489595
8550,4.994078365078791
8551,4.364845879207297
8552,4.378730720122256
8553,4.771859994468008
8554,4.845047507512526
8555,4.2083221619641495
8556,5.377710308985572
8557,4.734805846624646
8558,4.455991547408846
8559,4.009017914503191
8560,4.471932004247723
8561,5.5633641214866865
8562,4.851131066861917
8563,4.925406880449027
8564,5.128209227707436
8565,4.9917033008828735
8566,4.786426758323882
8567,4.961890910151803
8568,4.863296103844893
8569,4.860739662831783
8570,5.225407794242451
8571,4.070733716197236
8572,3.8319528449853393
8573,5.032358879095326
8574,5.17425066179147
8575,4.415780667998361
8576,4.422100068543214
8577,3.6034968091400716
8578,4.446122851760919
8579,4.4864012090804515
8580,5.402276600433074
8581,4.303251753800069
8582,4.49856040763397
8583,5.068434054798012
8584,4.861416978166858
8585,4.124838822467146
8586,4.589475508533377
8587,4.662373138249525
8588,4.590761106201497
8589,4.288910904537202
8590,4.778071620226175
8591,3.8824082027700397
8592,4.4993459666657785
8593,4.7940390297906905
8594,4.921305219982944
8595,4.558164399898204
8596,4.855578225288731
8597,4.121497067641768
8598,4.986708745060458
8599,4.69764228278624
8600,4.620455548160825
8601,4.0733969549310896
8602,4.785279191730206
8603,5.361591754901786
8604,4.999478846899821
8605,4.552321233703275
8606,5.109272804419717
8607,3.7844492983067743
8608,3.613749972935666
